Series;Time;Value
TX/S trailing month average;2019-07-16T16:24:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:26:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:28:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:30:00.000Z;4.1283645
TX/S trailing month average;2019-07-16T16:32:00.000Z;4.129718
TX/S trailing month average;2019-07-16T16:34:00.000Z;4.129718
TX/S trailing month average;2019-07-16T16:36:00.000Z;4.129718
TX/S trailing month average;2019-07-16T16:38:00.000Z;4.129718
TX/S trailing month average;2019-07-16T16:40:00.000Z;4.129887999999999
TX/S trailing month average;2019-07-16T16:42:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:44:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:46:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:48:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:50:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:52:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:54:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:56:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T16:58:00.000Z;4.130057999999999
TX/S trailing month average;2019-07-16T17:00:00.000Z;4.1287769999999995
TX/S trailing month average;2019-07-16T17:02:00.000Z;4.127496
TX/S trailing month average;2019-07-16T17:04:00.000Z;4.127496
TX/S trailing month average;2019-07-16T17:06:00.000Z;4.127496
TX/S trailing month average;2019-07-16T17:08:00.000Z;4.127496
TX/S trailing month average;2019-07-16T17:10:00.000Z;4.126989
TX/S trailing month average;2019-07-16T17:12:00.000Z;4.126482
TX/S trailing month average;2019-07-16T17:14:00.000Z;4.126482
TX/S trailing month average;2019-07-16T17:16:00.000Z;4.126482
TX/S trailing month average;2019-07-16T17:18:00.000Z;4.126482
TX/S trailing month average;2019-07-16T17:20:00.000Z;4.1255375
TX/S trailing month average;2019-07-16T17:22:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:24:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:26:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:28:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:30:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:32:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:34:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:36:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:38:00.000Z;4.124593
TX/S trailing month average;2019-07-16T17:40:00.000Z;4.125632
TX/S trailing month average;2019-07-16T17:42:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:44:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:46:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:48:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:50:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:52:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:54:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:56:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T17:58:00.000Z;4.126671000000001
TX/S trailing month average;2019-07-16T18:00:00.000Z;4.128271000000001
TX/S trailing month average;2019-07-16T18:02:00.000Z;4.1298710000000005
TX/S trailing month average;2019-07-16T18:04:00.000Z;4.1298710000000005
TX/S trailing month average;2019-07-16T18:06:00.000Z;4.1298710000000005
TX/S trailing month average;2019-07-16T18:08:00.000Z;4.1298710000000005
TX/S trailing month average;2019-07-16T18:10:00.000Z;4.1292615
TX/S trailing month average;2019-07-16T18:12:00.000Z;4.128652
TX/S trailing month average;2019-07-16T18:14:00.000Z;4.128652
TX/S trailing month average;2019-07-16T18:16:00.000Z;4.128652
TX/S trailing month average;2019-07-16T18:18:00.000Z;4.128652
TX/S trailing month average;2019-07-16T18:20:00.000Z;4.1286185
TX/S trailing month average;2019-07-16T18:22:00.000Z;4.128585
TX/S trailing month average;2019-07-16T18:24:00.000Z;4.128585
TX/S trailing month average;2019-07-16T18:26:00.000Z;4.128585
TX/S trailing month average;2019-07-16T18:28:00.000Z;4.128585
TX/S trailing month average;2019-07-16T18:30:00.000Z;4.129299
TX/S trailing month average;2019-07-16T18:32:00.000Z;4.130012999999999
TX/S trailing month average;2019-07-16T18:34:00.000Z;4.130012999999999
TX/S trailing month average;2019-07-16T18:36:00.000Z;4.130012999999999
TX/S trailing month average;2019-07-16T18:38:00.000Z;4.130012999999999
TX/S trailing month average;2019-07-16T18:40:00.000Z;4.1301274999999995
TX/S trailing month average;2019-07-16T18:42:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:44:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:46:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:48:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:50:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:52:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:54:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:56:00.000Z;4.130242
TX/S trailing month average;2019-07-16T18:58:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:00:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:02:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:04:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:06:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:08:00.000Z;4.130242
TX/S trailing month average;2019-07-16T19:10:00.000Z;4.1311665
TX/S trailing month average;2019-07-16T19:12:00.000Z;4.132091
TX/S trailing month average;2019-07-16T19:14:00.000Z;4.132091
TX/S trailing month average;2019-07-16T19:16:00.000Z;4.132091
TX/S trailing month average;2019-07-16T19:18:00.000Z;4.132091
TX/S trailing month average;2019-07-16T19:20:00.000Z;4.132001
TX/S trailing month average;2019-07-16T19:22:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:24:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:26:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:28:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:30:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:32:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:34:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:36:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:38:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:40:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:42:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:44:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:46:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:48:00.000Z;4.131911
TX/S trailing month average;2019-07-16T19:50:00.000Z;4.131775166666667
TX/S trailing month average;2019-07-16T19:52:00.000Z;4.131585
TX/S trailing month average;2019-07-16T19:54:00.000Z;4.131585
TX/S trailing month average;2019-07-16T19:56:00.000Z;4.131585
TX/S trailing month average;2019-07-16T19:58:00.000Z;4.131585
TX/S trailing month average;2019-07-16T20:00:00.000Z;4.1326925
TX/S trailing month average;2019-07-16T20:02:00.000Z;4.134242999999999
TX/S trailing month average;2019-07-16T20:04:00.000Z;4.134242999999999
TX/S trailing month average;2019-07-16T20:06:00.000Z;4.134242999999999
TX/S trailing month average;2019-07-16T20:08:00.000Z;4.134242999999999
TX/S trailing month average;2019-07-16T20:10:00.000Z;4.133492166666666
TX/S trailing month average;2019-07-16T20:12:00.000Z;4.132441
TX/S trailing month average;2019-07-16T20:14:00.000Z;4.132441
TX/S trailing month average;2019-07-16T20:16:00.000Z;4.132441
TX/S trailing month average;2019-07-16T20:18:00.000Z;4.132441
TX/S trailing month average;2019-07-16T20:20:00.000Z;4.132263083333333
TX/S trailing month average;2019-07-16T20:22:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:24:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:26:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:28:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:30:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:32:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:34:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:36:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:38:00.000Z;4.132013999999999
TX/S trailing month average;2019-07-16T20:40:00.000Z;4.1318965
TX/S trailing month average;2019-07-16T20:42:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:44:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:46:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:48:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:50:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:52:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:54:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:56:00.000Z;4.131732
TX/S trailing month average;2019-07-16T20:58:00.000Z;4.131732
TX/S trailing month average;2019-07-16T21:00:00.000Z;4.1319845
TX/S trailing month average;2019-07-16T21:02:00.000Z;4.132237
TX/S trailing month average;2019-07-16T21:04:00.000Z;4.132237
TX/S trailing month average;2019-07-16T21:06:00.000Z;4.132237
TX/S trailing month average;2019-07-16T21:08:00.000Z;4.132237
TX/S trailing month average;2019-07-16T21:10:00.000Z;4.132712
TX/S trailing month average;2019-07-16T21:12:00.000Z;4.133187
TX/S trailing month average;2019-07-16T21:14:00.000Z;4.133187
TX/S trailing month average;2019-07-16T21:16:00.000Z;4.133187
TX/S trailing month average;2019-07-16T21:18:00.000Z;4.133187
TX/S trailing month average;2019-07-16T21:20:00.000Z;4.1324015
TX/S trailing month average;2019-07-16T21:22:00.000Z;4.131616
TX/S trailing month average;2019-07-16T21:24:00.000Z;4.131616
TX/S trailing month average;2019-07-16T21:26:00.000Z;4.131616
TX/S trailing month average;2019-07-16T21:28:00.000Z;4.131616
TX/S trailing month average;2019-07-16T21:30:00.000Z;4.130330000000001
TX/S trailing month average;2019-07-16T21:32:00.000Z;4.129044
TX/S trailing month average;2019-07-16T21:34:00.000Z;4.129044
TX/S trailing month average;2019-07-16T21:36:00.000Z;4.129044
TX/S trailing month average;2019-07-16T21:38:00.000Z;4.129044
TX/S trailing month average;2019-07-16T21:40:00.000Z;4.128895
TX/S trailing month average;2019-07-16T21:42:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:44:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:46:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:48:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:50:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:52:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:54:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:56:00.000Z;4.128746
TX/S trailing month average;2019-07-16T21:58:00.000Z;4.128746
TX/S trailing month average;2019-07-16T22:00:00.000Z;4.1280655
TX/S trailing month average;2019-07-16T22:02:00.000Z;4.127385
TX/S trailing month average;2019-07-16T22:04:00.000Z;4.127385
TX/S trailing month average;2019-07-16T22:06:00.000Z;4.127385
TX/S trailing month average;2019-07-16T22:08:00.000Z;4.127385
TX/S trailing month average;2019-07-16T22:10:00.000Z;4.126796499999999
TX/S trailing month average;2019-07-16T22:12:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:14:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:16:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:18:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:20:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:22:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:24:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:26:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:28:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:30:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:32:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:34:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:36:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:38:00.000Z;4.126207999999999
TX/S trailing month average;2019-07-16T22:40:00.000Z;4.1261125
TX/S trailing month average;2019-07-16T22:42:00.000Z;4.126017
TX/S trailing month average;2019-07-16T22:44:00.000Z;4.126017
TX/S trailing month average;2019-07-16T22:46:00.000Z;4.126017
TX/S trailing month average;2019-07-16T22:48:00.000Z;4.126017
TX/S trailing month average;2019-07-16T22:50:00.000Z;4.127549500000001
TX/S trailing month average;2019-07-16T22:52:00.000Z;4.129082
TX/S trailing month average;2019-07-16T22:54:00.000Z;4.129082
TX/S trailing month average;2019-07-16T22:56:00.000Z;4.129082
TX/S trailing month average;2019-07-16T22:58:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:00:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:02:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:04:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:06:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:08:00.000Z;4.129082
TX/S trailing month average;2019-07-16T23:10:00.000Z;4.1310225
TX/S trailing month average;2019-07-16T23:12:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:14:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:16:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:18:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:20:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:22:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:24:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:26:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:28:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:30:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:32:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:34:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:36:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:38:00.000Z;4.132963
TX/S trailing month average;2019-07-16T23:40:00.000Z;4.132875499999999
TX/S trailing month average;2019-07-16T23:42:00.000Z;4.132787999999999
TX/S trailing month average;2019-07-16T23:44:00.000Z;4.132787999999999
TX/S trailing month average;2019-07-16T23:46:00.000Z;4.132787999999999
TX/S trailing month average;2019-07-16T23:48:00.000Z;4.132787999999999
TX/S trailing month average;2019-07-16T23:50:00.000Z;4.131467499999999
TX/S trailing month average;2019-07-16T23:52:00.000Z;4.130147
TX/S trailing month average;2019-07-16T23:54:00.000Z;4.130147
TX/S trailing month average;2019-07-16T23:56:00.000Z;4.130147
TX/S trailing month average;2019-07-16T23:58:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:00:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:02:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:04:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:06:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:08:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:10:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:12:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:14:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:16:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:18:00.000Z;4.130147
TX/S trailing month average;2019-07-17T00:20:00.000Z;4.1303215
TX/S trailing month average;2019-07-17T00:22:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:24:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:26:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:28:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:30:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:32:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:34:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:36:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:38:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:40:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:42:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:44:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:46:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:48:00.000Z;4.130496
TX/S trailing month average;2019-07-17T00:50:00.000Z;4.129358083333333
TX/S trailing month average;2019-07-17T00:52:00.000Z;4.127765
TX/S trailing month average;2019-07-17T00:54:00.000Z;4.127765
TX/S trailing month average;2019-07-17T00:56:00.000Z;4.127765
TX/S trailing month average;2019-07-17T00:58:00.000Z;4.127765
TX/S trailing month average;2019-07-17T01:00:00.000Z;4.127937916666667
TX/S trailing month average;2019-07-17T01:02:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:04:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:06:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:08:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:10:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:12:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:14:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:16:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:18:00.000Z;4.12818
TX/S trailing month average;2019-07-17T01:20:00.000Z;4.12867625
TX/S trailing month average;2019-07-17T01:22:00.000Z;4.129371
TX/S trailing month average;2019-07-17T01:24:00.000Z;4.129371
TX/S trailing month average;2019-07-17T01:26:00.000Z;4.129371
TX/S trailing month average;2019-07-17T01:28:00.000Z;4.129371
TX/S trailing month average;2019-07-17T01:30:00.000Z;4.128577249999999
TX/S trailing month average;2019-07-17T01:32:00.000Z;4.127465999999999
TX/S trailing month average;2019-07-17T01:34:00.000Z;4.127465999999999
TX/S trailing month average;2019-07-17T01:36:00.000Z;4.127465999999999
TX/S trailing month average;2019-07-17T01:38:00.000Z;4.127465999999999
TX/S trailing month average;2019-07-17T01:40:00.000Z;4.127293083333333
TX/S trailing month average;2019-07-17T01:42:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:44:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:46:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:48:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:50:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:52:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:54:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:56:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T01:58:00.000Z;4.127051000000001
TX/S trailing month average;2019-07-17T02:00:00.000Z;4.127168
TX/S trailing month average;2019-07-17T02:02:00.000Z;4.127285
TX/S trailing month average;2019-07-17T02:04:00.000Z;4.127285
TX/S trailing month average;2019-07-17T02:06:00.000Z;4.127285
TX/S trailing month average;2019-07-17T02:08:00.000Z;4.127285
TX/S trailing month average;2019-07-17T02:10:00.000Z;4.1271585
TX/S trailing month average;2019-07-17T02:12:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:14:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:16:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:18:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:20:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:22:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:24:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:26:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:28:00.000Z;4.127032
TX/S trailing month average;2019-07-17T02:30:00.000Z;4.126161
TX/S trailing month average;2019-07-17T02:32:00.000Z;4.12529
TX/S trailing month average;2019-07-17T02:34:00.000Z;4.12529
TX/S trailing month average;2019-07-17T02:36:00.000Z;4.12529
TX/S trailing month average;2019-07-17T02:38:00.000Z;4.12529
TX/S trailing month average;2019-07-17T02:40:00.000Z;4.124886
TX/S trailing month average;2019-07-17T02:42:00.000Z;4.124482
TX/S trailing month average;2019-07-17T02:44:00.000Z;4.124482
TX/S trailing month average;2019-07-17T02:46:00.000Z;4.124482
TX/S trailing month average;2019-07-17T02:48:00.000Z;4.124482
TX/S trailing month average;2019-07-17T02:50:00.000Z;4.125109
TX/S trailing month average;2019-07-17T02:52:00.000Z;4.125736
TX/S trailing month average;2019-07-17T02:54:00.000Z;4.125736
TX/S trailing month average;2019-07-17T02:56:00.000Z;4.125736
TX/S trailing month average;2019-07-17T02:58:00.000Z;4.125736
TX/S trailing month average;2019-07-17T03:00:00.000Z;4.125095
TX/S trailing month average;2019-07-17T03:02:00.000Z;4.124454
TX/S trailing month average;2019-07-17T03:04:00.000Z;4.124454
TX/S trailing month average;2019-07-17T03:06:00.000Z;4.124454
TX/S trailing month average;2019-07-17T03:08:00.000Z;4.124454
TX/S trailing month average;2019-07-17T03:10:00.000Z;4.1229575
TX/S trailing month average;2019-07-17T03:12:00.000Z;4.121461
TX/S trailing month average;2019-07-17T03:14:00.000Z;4.121461
TX/S trailing month average;2019-07-17T03:16:00.000Z;4.121461
TX/S trailing month average;2019-07-17T03:18:00.000Z;4.121461
TX/S trailing month average;2019-07-17T03:20:00.000Z;4.1214365
TX/S trailing month average;2019-07-17T03:22:00.000Z;4.121412
TX/S trailing month average;2019-07-17T03:24:00.000Z;4.121412
TX/S trailing month average;2019-07-17T03:26:00.000Z;4.121412
TX/S trailing month average;2019-07-17T03:28:00.000Z;4.121412
TX/S trailing month average;2019-07-17T03:30:00.000Z;4.1217635
TX/S trailing month average;2019-07-17T03:32:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:34:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:36:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:38:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:40:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:42:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:44:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:46:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:48:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:50:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:52:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:54:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:56:00.000Z;4.122115
TX/S trailing month average;2019-07-17T03:58:00.000Z;4.122115
TX/S trailing month average;2019-07-17T04:00:00.000Z;4.1228865
TX/S trailing month average;2019-07-17T04:02:00.000Z;4.123658
TX/S trailing month average;2019-07-17T04:04:00.000Z;4.123658
TX/S trailing month average;2019-07-17T04:06:00.000Z;4.123658
TX/S trailing month average;2019-07-17T04:08:00.000Z;4.123658
TX/S trailing month average;2019-07-17T04:10:00.000Z;4.123819999999999
TX/S trailing month average;2019-07-17T04:12:00.000Z;4.123981999999999
TX/S trailing month average;2019-07-17T04:14:00.000Z;4.123981999999999
TX/S trailing month average;2019-07-17T04:16:00.000Z;4.123981999999999
TX/S trailing month average;2019-07-17T04:18:00.000Z;4.123981999999999
TX/S trailing month average;2019-07-17T04:20:00.000Z;4.124611999999999
TX/S trailing month average;2019-07-17T04:22:00.000Z;4.125242
TX/S trailing month average;2019-07-17T04:24:00.000Z;4.125242
TX/S trailing month average;2019-07-17T04:26:00.000Z;4.125242
TX/S trailing month average;2019-07-17T04:28:00.000Z;4.125242
TX/S trailing month average;2019-07-17T04:30:00.000Z;4.1238405
TX/S trailing month average;2019-07-17T04:32:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:34:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:36:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:38:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:40:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:42:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:44:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:46:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:48:00.000Z;4.122439
TX/S trailing month average;2019-07-17T04:50:00.000Z;4.122546
TX/S trailing month average;2019-07-17T04:52:00.000Z;4.122653
TX/S trailing month average;2019-07-17T04:54:00.000Z;4.122653
TX/S trailing month average;2019-07-17T04:56:00.000Z;4.122653
TX/S trailing month average;2019-07-17T04:58:00.000Z;4.122653
TX/S trailing month average;2019-07-17T05:00:00.000Z;4.122919
TX/S trailing month average;2019-07-17T05:02:00.000Z;4.123185
TX/S trailing month average;2019-07-17T05:04:00.000Z;4.123185
TX/S trailing month average;2019-07-17T05:06:00.000Z;4.123185
TX/S trailing month average;2019-07-17T05:08:00.000Z;4.123185
TX/S trailing month average;2019-07-17T05:10:00.000Z;4.122031
TX/S trailing month average;2019-07-17T05:12:00.000Z;4.120877
TX/S trailing month average;2019-07-17T05:14:00.000Z;4.120877
TX/S trailing month average;2019-07-17T05:16:00.000Z;4.120877
TX/S trailing month average;2019-07-17T05:18:00.000Z;4.120877
TX/S trailing month average;2019-07-17T05:20:00.000Z;4.1210035000000005
TX/S trailing month average;2019-07-17T05:22:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:24:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:26:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:28:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:30:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:32:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:34:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:36:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:38:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:40:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:42:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:44:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:46:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:48:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:50:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:52:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:54:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:56:00.000Z;4.12113
TX/S trailing month average;2019-07-17T05:58:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:00:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:02:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:04:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:06:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:08:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:10:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:12:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:14:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:16:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:18:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:20:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:22:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:24:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:26:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:28:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:30:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:32:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:34:00.000Z;4.12113
TX/S trailing month average;2019-07-17T06:36:00.000Z;4.12113
